"";"MSETrain";"MSEValid"
"672";0,0155076210171569;0,0143462977689855
"673";0,0155040666168811;0,0143435725043802
"674";0,0155004658418543;0,0143408248003791
"675";0,0154968860102635;0,0143380883160759
"676";0,0154932388604856;0,0143352968552533
"677";0,0154896081662646;0,0143325379315545
"678";0,015485959520527;0,0143296690548168
"679";0,0154822944192325;0,0143268585205078
"680";0,0154786427815755;0,0143240176930147
"681";0,0154749387853286;0,014321117401123
"682";0,0154712332931219;0,0143182384266573
"683";0,0154674874100031;0,0143153314029469
"684";0,0154637908935547;0,0143124097936294
"685";0,0154600629619524;0,0143094365737017
"686";0,0154562497606464;0,0143064891590792
"687";0,0154524679744945;0,0143034991096048
"688";0,0154487041398591;0,0143004720351275
"689";0,015444886450674;0,0142974404727711
"690";0,0154410822251264;0,0142943808611702
"691";0,0154372361127068;0,0142913133957807
"692";0,0154333481134153;0,0142882032955394
"693";0,015429412243413;0,0142851190006032
"694";0,0154255152683632;0,0142819528018727
"695";0,0154216631721048;0,0142787955789005
"696";0,0154177123425054;0,01427562938017
"697";0,0154137136421952;0,0142724362541648
"698";0,0154097403732001;0,0142691612243652
"699";0,015405746160769;0,0142659254635082
"700";0,0154017339968214;0,0142626246284036
"701";0,015397684433881;0,0142593484766343
"702";0,0153936647901348;0,0142560038847082
"703";0,0153896197150735;0,014252664902631
"704";0,0153854998420267;0,0142492956273696
"705";0,0153813934326172;0,0142458971808938
"706";0,0153772945030063;0,0142424920025994
"707";0,0153731267592486;0,0142390307258157
"708";0,0153689560235715;0,0142355402778177
"709";0,0153647867838542;0,0142320509517894
"710";0,015360590616862;0,0142284886977252
"711";0,0153563405953202;0,014224962346694
"712";0,0153521115172143;0,0142213664335363
"713";0,015347780713848;0,0142177794961368
"714";0,0153435740751379;0,0142141701193417
"715";0,0153392103606579;0,0142105181076947
"716";0,0153348990047679;0,0142068122414982
"717";0,0153305203306909;0,0142030985215131
"718";0,0153261521283318;0,0141993634841021
"719";0,0153217181037454;0,0141955947875977
"720";0,015317305022595;0,0141917823342716
"721";0,0153128051757812;0,014187977734734
"722";0,0153083412320006;0,0141841215245864
"723";0,0153038698084214;0,0141802383871639
"724";0,015299326578776;0,0141762868095847
"725";0,0152947848450904;0,0141723834767061
"726";0,0152902236639285;0,0141683993620031
"727";0,0152856385474112;0,0141643748563879
"728";0,015280938241996;0,0141603458628935
"729";0,0152763845406327;0,0141563034057617
"730";0,0152716677796607;0,0141521969963523
"731";0,0152669719621247;0,0141480883430032
"732";0,0152622357536765;0,0141439258351045
"733";0,0152575025371477;0,0141397509855383
"734";0,0152527214499081;0,014135503207936
"735";0,0152479642980239;0,014131295821246
"736";0,0152431129006778;0,0141270110186409
"737";0,0152382330800973;0,0141226880690631
"738";0,0152333981383081;0,0141183123869054
"739";0,0152285183177275;0,0141139501683852
"740";0,0152235502355239;0,0141095520468319
"741";0,0152186240401922;0,0141051090464872
"742";0,0152135856478822;0,0141006211673512
"743";0,015208584654565;0,0140961546056411
"744";0,0152035657097312;0,0140915780908921
"745";0,015198501886106;0,0140869903564453
"746";0,0151933782240924;0,0140823779386633
"747";0,0151883233762255;0,0140777531792136
"748";0,0151831533394608;0,0140731059803682
"749";0,015177968343099;0,0140684004390941
"750";0,0151728087780522;0,0140636129940257
"751";0,0151675968544156;0,0140588760375977
"752";0,0151623505237056;0,0140540616652545
"753";0,0151569740445006;0,0140492248535156
"754";0,015151720233992;0,0140443364311667
"755";0,0151463721780216;0,0140394827898811
"756";0,0151410016826555;0,0140345438788919
"757";0,0151356416590074;0,0140295612110811
"758";0,0151302950989966;0,0140245662016027
"759";0,0151248632692823;0,0140195509966682
"760";0,015119410496132;0,0140144673515769
"761";0,0151139158361098;0,0140093982920927
"762";0,0151084226720473;0,0140042664023007
"763";0,0151028756534352;0,0139991210488712
"764";0,0150973271388634;0,01399393306059
"765";0,0150917561848958;0,0139887338526109
"766";0,0150860805137485;0,0139835054734174
"767";0,0150804960961435;0,0139782580207376
"768";0,0150748533361098;0,0139729432498707
"769";0,0150692315195121;0,0139676531623392
"770";0,0150635214412914;0,0139622991225299
"771";0,0150578517539828;0,0139569462046904
"772";0,015052095301011;0,0139515427982106
"773";0,0150463298722809;0,0139461550993078
"774";0,0150406242819393;0,013940710179946
"775";0,0150348468855316;0,0139352473090677
"776";0,0150290081547756;0,0139297855601591
"777";0,015023224774529;0,0139242822983686
"778";0,0150173935235715;0,0139187824024874
"779";0,0150115428251379;0,0139132746528177
"780";0,0150056996065028;0,0139076995849609
"781";0,0149998608757468;0,0139021447125603
"782";0,0149939503389246;0,0138965741325827
"783";0,0149880936566521;0,013890973259421
"784";0,0149821995753868;0,0138853880938362
"785";0,0149762890385646;0,0138797917085535
"786";0,0149703785017425;0,0138741493225098
"787";0,0149644784366383;0,0138685316198012
"788";0,0149585260129442;0,0138628757701201
"789";0,0149525705973307;0,0138573018242331
"790";0,0149466331332338;0,0138516504624311
"791";0,0149406986610562;0,0138459878809312
"792";0,0149348045797909;0,0138403342751896
"793";0,0149288760914522;0,013834716572481
"794";0,0149229685465495;0,0138290696985581
"795";0,0149170325784122;0,0138234486299403
"796";0,0149110726749196;0,0138178006340476
"797";0,0149051860734528;0,0138121750775506
"798";0,014899263568953;0,0138065899119658
"799";0,0148933694876877;0,0138009587456198
"800";0,0148874679266238;0,0137953488966998
"801";0,0148816187241498;0,0137897569992963
"802";0,0148757216509651;0,0137841819314396
"803";0,0148698350494983;0,0137786427666159
"804";0,0148640262379366;0,0137730733086081
"805";0,0148581531001072;0,0137675128263586
"806";0,0148523308249081;0,0137620028327493
"807";0,0148465474446615;0,0137564917171703
"808";0,0148407595765357;0,0137510254803826
"809";0,0148349178538603;0,0137455457799575
"810";0,0148292152554381;0,0137400817871094
"811";0,0148234243953929;0,0137346435995663
"812";0,0148177666757621;0,013729232339298
"813";0,0148119728237975;0,0137238154691808
"814";0,0148062896728516;0,0137184389899759
"815";0,0148006753360524;0,0137130703645594
"816";0,0147950026568244;0,0137077612035415
"817";0,0147893928079044;0,0137024071637322
"818";0,0147837036731196;0,0136971103443819
"819";0,0147781357110715;0,0136918157689712
"820";0,0147725572773055;0,0136865638284122
"821";0,0147669579001034;0,013681292814367
"822";0,0147614497764438;0,0136760577033548
"823";0,0147558892941942;0,0136708315681009
"824";0,0147503781786152;0,0136656435798196
"825";0,0147448775347541;0,0136604645672966
"826";0,0147393813787722;0,0136552967744715
"827";0,0147339256137025;0,0136501200058881
"828";0,0147285341749004;0,0136450004577637
"829";0,0147230843936696;0,0136398685679716
"830";0,0147176884669884;0,0136347512637868
"831";0,0147122536453546;0,0136296642527861
"832";0,0147068457509957;0,0136245548023897
"833";0,0147014573041131;0,0136195081823012
"834";0,01469612271178;0,0136144065856934
"835";0,0146907088335823;0,0136093532337862
"836";0,01468542211196;0,0136043167114258
"837";0,0146800785438687;0,0135992992625517
"838";0,0146747289919386;0,0135942627401913
"839";0,014669376448089;0,0135891903147978
"840";0,0146640627991919;0,0135841964272892
"841";0,0146587237189798;0,0135791778564453
"842";0,0146534504609949;0,0135741637734806
"843";0,0146481532676547;0,0135691597882439
"844";0,014642874025831;0,0135641457052792
"845";0,0146375528971354;0,0135591563056497
"846";0,0146322123209635;0,0135541635401109
"847";0,014626927095301;0,0135491517010857
"848";0,0146216388777191;0,0135441465938793
"849";0,0146163342045803;0,0135391874874339
"850";0,0146109936284084;0,0135342059415929
"851";0,0146057458017387;0,0135292019563563
"852";0,014600367826574;0,0135242608014275
"853";0,0145950556736366;0,013519302816952
"854";0,0145897734398935;0,0135143033195944
"855";0,0145844478233188;0,0135093386033002
"856";0,0145790713441138;0,013504399692311
"857";0,0145737247841031;0,0134994282441981
"858";0,0145683707442938;0,0134944848453297
"859";0,0145630481196385;0,0134895313487333
"860";0,0145576581767961;0,0134846081453211
"861";0,0145522727218329;0,013479647916906
"862";0,0145469126981847;0,0134747538847082
"863";0,0145415317311006;0,0134697891684139
"864";0,0145361073811849;0,0134648839165183
"865";0,0145306441363166;0,0134599865184111
"866";0,0145252048268038;0,013455093608183
"867";0,0145197849647672;0,0134501647949219
"868";0,0145143336875766;0,013445270762724
"869";0,014508871938668;0,0134404317070456
"870";0,0145034101897595;0,0134355343089384
"871";0,0144979140337776;0,013430663838106
"872";0,0144924358293122;0,0134258034650017
"873";0,0144869127460555;0,0134209935805377
"874";0,0144814121021944;0,0134161376953125
"875";0,0144758261886297;0,0134113188350902
"876";0,0144702776740579;0,0134064988528981
"877";0,0144647321514055;0,0134017293593463
"878";0,0144591342701631;0,0133969138650333
"879";0,0144535289091222;0,0133921690548168
"880";0,0144479100844439;0,0133874287324793
"881";0,0144423331466376;0,0133826210919548
"882";0,0144366918825636;0,0133779200385599
"883";0,014431074553845;0,0133731931798598
"884";0,0144254138422947;0,0133685078340418
"885";0,0144197217155905;0,0133638325859519
"886";0,0144140924191942;0,0133591483621036
"887";0,0144083913167318;0,0133544809678022
"888";0,0144026976940679;0,013349848354564
"889";0,0143970190310011;0,0133452426686006
"890";0,0143912984810623;0,0133406100553625
"891";0,0143856153301164;0,0133360357845531
"892";0,0143799067478554;0,0133314525379854
"893";0,0143741398231656;0,0133268749012667
"894";0,0143684252570657;0,0133223398993997
"895";0,0143627032111673;0,0133178351907169
"896";0,0143569452622358;0,013313325994155
"897";0,0143512172324985;0,0133088179195628
"898";0,0143454727472044;0,0133043805290671
"899";0,0143398000679764;0,0132998993817498
"900";0,0143340376311657;0,0132954720889821
"901";0,014328348496381;0,0132910504060633
"902";0,0143226174747243;0,013286626479205
"903";0,0143168879490273;0,0132822608947754
"904";0,0143111584233303;0,0132778807247386
"905";0,0143055051915786;0,0132735353357652
"906";0,014299789129519;0,0132691742392147
"907";0,0142941149543313;0,0132648658752441
"908";0,0142884332993451;0,0132605339499081
"909";0,0142827725877949;0,0132562693427591
"910";0,0142771642348346;0,013251978930305
"911";0,0142715065152037;0,0132477176890654
"912";0,0142659235935585;0,0132434261546415
"913";0,0142603017769608;0,0132392030603745
"914";0,0142547083835976;0,0132349440630744
"915";0,0142491299498315;0,013230754627901
"916";0,0142435978908165;0,0132265124601476
"917";0,0142380658318015;0,0132222691704245
"918";0,0142325203091491;0,0132180595397949
"919";0,0142270076976103;0,0132138701046214
"920";0,0142215265012255;0,0132096571080825
"921";0,0142160557765587;0,0132054351357853
"922";0,0142106044993681;0,0132012591642492
"923";0,0142051621979358;0,013197021484375
"924";0,0141997273763021;0,0131928589764763
"925";0,0141943404253791;0,0131886381261489
"926";0,0141889400108188;0,0131844397152171
"927";0,0141835560518153;0,0131802514020134
"928";0,0141781990200865;0,0131760339175954
"929";0,0141728449802773;0,0131718063354492
"930";0,0141674580293543;0,013167558557847
"931";0,014162156348135;0,0131633567810059
"932";0,0141568830901501;0,013159122467041
"933";0,0141516352634804;0,0131548791773179
"934";0,014146344053979;0,0131506291557761
"935";0,0141411052030676;0,0131463914759019
"936";0,0141358528885187;0,0131421425763298
"937";0,0141305601830576;0,0131378903108485
"938";0,0141253662109375;0,0131335729711196
"939";0,014120127360026;0,0131293251935173
"940";0,01411491244447;0,0131250302931842
"941";0,0141097588632621;0,0131207331489114
"942";0,0141045798507391;0,0131164101993336
"943";0,0140993873745787;0,0131120861277861
"944";0,0140942442650888;0,0131078091789694
"945";0,0140891101313572;0,0131034705218147
"946";0,0140840089087393;0,0130991374745088
"947";0,0140788508396523;0,0130947932075052
"948";0,0140737526089537;0,0130904545503504
"949";0,0140686364267387;0,0130861170151654
"950";0,0140635711071538;0,0130817615284639
"951";0,0140584579168582;0,0130773757485782
"952";0,0140534165326287;0,0130730404573328
"953";0,0140483272776884;0,0130686950683594
"954";0,0140432858934589;0,0130642924589269
"955";0,0140383133233762;0,0130599336063161
"956";0,0140332106047986;0,0130555635340074
"957";0,0140282440185547;0,0130511721442727
"958";0,0140232086181641;0,0130467930962058
"959";0,0140182300642425;0,0130424420973834
"960";0,0140132410386029;0,0130380697811351
"961";0,0140082430372051;0,0130337457095875
"962";0,01400333479339;0,0130293868569767
"963";0,0139983891505821;0,0130250021990608
"964";0,0139934734269684;0,0130206646638758
"965";0,013988598094267;0,0130163226408117
"966";0,0139836315080231;0,0130120019351735
"967";0,0139788010541131;0,0130076587901396
"968";0,0139739092658548;0,0130033358405618
"969";0,0139691162109375;0,0129990162568934
"970";0,0139642483580346;0,012994738186107
"971";0,0139594119202857;0,0129904387978946
"972";0,0139546218572878;0,0129861483854406
"973";0,0139498452579274;0,0129818478752585
"974";0,0139450686585669;0,0129775832681095
"975";0,0139402920592065;0,0129733624177821
"976";0,0139355558507583;0,0129691359576057
"977";0,0139308211382698;0,0129648691065171
"978";0,0139261522480086;0,0129606706955854
"979";0,0139214354870366;0,0129564846263212
"980";0,0139167591169769;0,0129522862153895
"981";0,0139121171539905;0,0129481057559743
"982";0,0139074946384804;0,0129439342723173
"983";0,0139028197643804;0,0129398256189683
"984";0,0138982525993796;0,0129356877944049
"985";0,0138936255959903;0,0129315623115091
"986";0,013889061422909;0,0129274480483111
"987";0,0138844837861903;0,0129233663222369
"988";0,0138799330767463;0,0129192632787368
"989";0,0138754033107384;0,0129151725769043
"990";0,0138708226821002;0,0129110886068905
"991";0,0138663647221584;0,0129070012709674
"992";0,0138618708591835;0,0129029352524701
"993";0,013857390459846;0,012898946649888
"994";0,0138528951009115;0,0128948940950281
"995";0,0138484206854128;0,0128908594916849
"996";0,0138439357981962;0,0128868686451631
"997";0,0138395556281595;0,012882838529699
"998";0,0138350827086206;0,0128788409513586
"999";0,013830686083027;0,012874823177562
"1000";0,0138263193766276;0,0128708244772518
"1001";0,0138219047995175;0,0128668504602769
"1002";0,0138175036860447;0,012862845028148
"1003";0,0138131190281288;0,0128588934505687
"1004";0,0138087253944547;0,0128548835305607
"1005";0,0138043317607805;0,0128509140014648
"1006";0,0137999560786229;0,0128469085693359
"1007";0,0137956148035386;0,0128429222106934
"1008";0,0137912735284544;0,0128389414618997
"1009";0,0137869217816521;0,012834950615378
"1010";0,0137826014500038;0,0128309418173397
"1011";0,0137782586789599;0,0128269734102137
"1012";0,0137739458271101;0,0128229758318733
"1013";0,013769562665154;0,0128189614239861
"1014";0,0137652902042165;0,0128149716994342
"1015";0,0137609878240847;0,0128109752430635
"1016";0,0137567093793084;0,0128069305419922
"1017";0,0137523890476601;0,0128029352075913
"1018";0,0137480941473269;0,0127989039701574
"1019";0,013743787279316;0,0127948794645422
"1020";0,0137395447375728;0,0127908358854406
"1021";0,0137352273978439;0,0127867676230038
"1022";0,0137309459611481;0,0127827117022346
"1023";0,0137266884598078;0,0127786557814654
"1024";0,0137224533978631;0,0127745920069077
"1025";0,0137181929046032;0,0127705259884105
"1026";0,0137139339073032;0,0127664521161248
"1027";0,0137096913655599;0,0127623558044434
"1028";0,0137054503197763;0,0127582639806411
"1029";0,0137012107699525;0,0127541497174431
"1030";0,0136970280665977;0,0127500848209157
"1031";0,0136927765490962;0,0127459324107451
"1032";0,0136885669184666;0,0127418574164895
"1033";0,0136843961827895;0,0127377038843491
"1034";0,0136802164713542;0,0127336356219123
"1035";0,0136759933770872;0,012729476479923
"1036";0,0136718675202014;0,0127253846561207
"1037";0,0136677057602826;0,0127212445876178
"1038";0,0136635454963235;0,0127171426660874
"1039";0,0136594390869141;0,0127129835240981
"1040";0,0136552952785118;0,0127088591631721
"1041";0,0136511769014246;0,0127047493878533
"1042";0,0136471138748468;0,0127006564420812
"1043";0,0136429940017999;0,0126965500326718
"1044";0,0136389205035041;0,0126924290376551
"1045";0,0136348649567249;0,0126883181403665
"1046";0,0136308198816636;0,012684258853688
"1047";0,0136267897661994;0,0126801311268526
"1048";0,0136227536668964;0,0126760830598719
"1049";0,0136187714221431;0,0126720192853142
"1050";0,0136147742177926;0,0126679442910587
"1051";0,0136108174043543;0,0126639096877154
"1052";0,013606881534352;0,012659870596493
"1053";0,0136029351926317;0,0126558977014878
"1054";0,0135990232579848;0,0126518597322352
"1055";0,0135951322667739;0,0126478677637437
"1056";0,0135912667068781;0,0126438982346479
"1057";0,0135874131146599;0,0126399567547966
"1058";0,0135835939295152;0,0126360096650965
"1059";0,013579729865579;0,0126320861367618
"1060";0,0135759690228631;0,0126281760720646
"1061";0,0135721872367111;0,0126242918126723
"1062";0,0135684278899548;0,0126204535540412
"1063";0,0135646625593597;0,0126165816363166
"1064";0,013560900220684;0,0126127893784467
"1065";0,0135572605507047;0,0126089836569393
"1066";0,013553586473652;0,0126051947649787
"1067";0,0135499094046798;0,0126014339222628
"1068";0,0135463146134919;0,0125977471295525
"1069";0,0135426614798752;0,0125939840428969
"1070";0,0135390711765663;0,0125903264214011
"1071";0,0135355451995251;0,0125866497264189
"1072";0,0135319683598537;0,0125829977147719
"1073";0,0135284289191751;0,0125793984357048
"1074";0,0135248999502145;0,0125758283278521
"1075";0,0135214143640855;0,012572244756362
"1076";0,0135179706648284;0,0125687105515424
"1077";0,0135144880706189;0,0125651797126321
"1078";0,0135111101935892;0,0125616802888758
"1079";0,0135076575185738;0,0125582122802734
"1080";0,0135042766496247;0,0125547723209157
"1081";0,0135009242039101;0,0125513233857996
"1082";0,0134975343592027;0,0125479271832634
"1083";0,01349422380036;0,0125445500542136
"1084";0,0134909162334367;0,0125411639494054
"1085";0,0134876236261106;0,0125378193574793
"1086";0,0134843639298981;0,0125345375958611
"1087";0,0134811341528799;0,0125312479804544
"1088";0,0134778460334329;0,0125279819264131
"1089";0,0134746386958104;0,0125247405557071
"1090";0,0134714373420267;0,012521478989545
"1091";0,0134682808670343;0,0125182869855095
"1092";0,0134651169122434;0,0125150815178366
"1093";0,013461981380687;0,0125119310266831
"1094";0,0134588249056947;0,0125087883893181
"1095";0,0134557551963657;0,0125056648254395
"1096";0,0134526062011719;0,0125025749206543
"1097";0,0134495245241651;0,0124994861378389
"1098";0,0134464952057483;0,0124964388679056
"1099";0,0134434254964193;0,012493377012365
"1100";0,0134404081456801;0,0124903162787942
"1101";0,0134374192181756;0,0124873486687155
"1102";0,0134344138351141;0,0124843429116642
"1103";0,0134314249076095;0,0124813887652229
"1104";0,0134284225164675;0,0124784177892348
"1105";0,0134254859475528;0,0124755085215849
"1106";0,013422555362477;0,0124725319357479
"1107";0,0134196292652803;0,0124696451074937
"1108";0,0134167091519225;0,0124667369618135
"1109";0,013413844389074;0,0124638647191665
"1110";0,0134109541949104;0,0124610149159151
"1111";0,0134080699845856;0,0124581415512983
"1112";0,0134051753025429;0,012455286138198
"1113";0,0134023299871707;0,0124524744819192
"1114";0,0133995310465495;0,0124496976067038
"1115";0,0133966857311772;0,0124468668769388
"1116";0,0133938927743949;0,012444102343391
"1117";0,0133910803701363;0,0124413209802964
"1118";0,0133883098527497;0,0124385732762954
"1119";0,0133854899686926;0,0124358233283548
"1120";0,013382755354339;0,0124330958198099
"1121";0,0133799818450329;0,0124303604574764
"1122";0,0133772487266391;0,0124276273390826
"1123";0,0133744841930913;0,012424950319178
"1124";0,0133717959534888;0,0124222531038172
"1125";0,0133690613391353;0,0124195704740636
"1126";0,0133663297167011;0,0124168743806727
"1127";0,0133636235255821;0,0124142085804659
"1128";0,0133609562294156;0,0124115685855641
"1129";0,0133582874372894;0,0124089117611156
"1130";0,0133556171492034;0,0124062762540929
"1131";0,0133529498530369;0,0124036306493423
"1132";0,0133502885407093;0,0124009962642894
"1133";0,0133476451798981;0,0123983809527229
"1134";0,0133450437059589;0,0123957858366125
"1135";0,0133424257764629;0,0123932142818675
"1136";0,0133397599762561;0,0123906169218176
"1137";0,0133371435427198;0,0123880476110122
"1138";0,0133345689960555;0,0123854401532341
"1139";0,0133319196514055;0,0123829168431899
"1140";0,0133293720320159;0,0123803116293514
"1141";0,0133268049651501;0,0123777670018813
"1142";0,0133242229386872;0,0123752515456256
"1143";0,0133216364243451;0,0123726777469411
"1144";0,0133190977807138;0,012370143217199
"1145";0,0133165217380898;0,0123676311268526
"1146";0,0133140025419347;0,0123650988410501
"1147";0,0133113965801164;0,0123625811408548
"1148";0,0133089297425513;0,0123600342694451
"1149";0,0133063791312423;0,0123575277889476
"1150";0,0133038330078125;0,0123550022349638
"1151";0,0133013063318589;0,0123524643393124
"1152";0,0132988080791399;0,0123500027376063
"1153";0,0132962918749043;0,0123474771836225
"1154";0,0132937846464269;0,012344986410702
"1155";0,0132912983613856;0,012342497881721
"1156";0,0132888165642233;0,0123400082307703
"1157";0,0132863048478669;0,0123374815548168
"1158";0,0132838514739392;0,0123350132212919
"1159";0,0132814025878906;0,0123325303021599
"1160";0,0132789028392119;0,0123300339193905
"1161";0,0132764734006396;0,0123275869032916
"1162";0,0132739751479205;0,012325075934915
"1163";0,0132715098063151;0,0123226210650276
"1164";0,0132690863515816;0,0123201560974121
"1165";0,0132666374655331;0,0123176541047938
"1166";0,0132642080269608;0,0123151835273294
"1167";0,013261729221718;0,0123127252915326
"1168";0,0132593356861788;0,0123102345186121
"1169";0,0132569092395259;0,0123077841366039
"1170";0,0132544648413565;0,0123052933636834
"1171";0,0132520398906633;0,0123028497134938
"1172";0,0132496702904795;0,0123003634284524
"1173";0,0132472064448338;0,0122979074365952
"1174";0,0132448248769723;0,0122954626644359
"1175";0,0132424208697151;0,0122929819892435
"1176";0,0132400258382161;0,0122905192655676
"1177";0,0132376128552007;0,012288044200224
"1178";0,0132352193196615;0,0122855949401855
"1179";0,0132328212962431;0,012283135582419
"1180";0,0132304472081801;0,0122806728587431
"1181";0,0132280641443589;0,0122782235987046
"1182";0,0132257214714499;0,012275738435633
"1183";0,0132233309278301;0,0122733194687787
"1184";0,0132209852630017;0,0122708466473748
"1185";0,0132186261345358;0,0122683828017291
"1186";0,0132162311030369;0,0122659099803251
"1187";0,0132138629988128;0,0122634607202867
"1188";0,0132115442612592;0,0122609856549431
"1189";0,0132092165479473;0,0122585173214183
"1190";0,0132068439558441;0,0122560467439539
"1191";0,0132044564041437;0,0122536446066464
"1192";0,0132021645938649;0,0122511796390309
"1193";0,013199805465399;0,0122486922320198
"1194";0,0131974762561275;0,0122462463378906
"1195";0,0131951156317019;0,0122437544430003
"1196";0,013192808861826;0,0122412917193244
"1197";0,0131904946121515;0,0122388390933766
"1198";0,0131881564271216;0,0122363617840935
"1199";0,0131858810723997;0,0122338777429917
"1200";0,0131835144641353;0,0122314228731043
"1201";0,0131812151740579;0,0122289870767032
"1202";0,0131789039163029;0,0122264873280245
"1203";0,0131766001383464;0,0122239976770738
"1204";0,0131743397432215;0,012221570856431
"1205";0,0131719940783931;0,0122190924251781
"1206";0,0131697112438725;0,0122165780908921
"1207";0,0131674254174326;0,0122141052694882
"1208";0,0131651261273552;0,0122116672291475
"1209";0,0131627894382851;0,0122091955297134
"1210";0,0131605335310394;0,0122066980249741
"1211";0,0131582192813649;0,0122042375452378
"1212";0,0131559349508846;0,0122017725776224
"1213";0,0131536835315181;0,0121993109759162
"1214";0,0131514291202321;0,0121968258128447
"1215";0,013149149277631;0,0121943642111386
"1216";0,0131468275481579;0,0121918745601878
"1217";0,0131445866005093;0,0121893736895393
"1218";0,0131422917983111;0,0121869446249569
"1219";0,013140032899146;0,0121844785353717
"1220";0,013137788959578;0,012182024787454
"1221";0,013135534548292;0,0121795373804429
"1222";0,0131332921046837;0,0121770656810087
"1223";0,0131310526529948;0,0121745704202091
"1224";0,0131288012336282;0,0121721009647145
"1225";0,0131265198950674;0,0121696371190688
"1226";0,0131242834352979;0,0121671541999368
"1227";0,0131220006007774;0,0121647083058077
"1228";0,0131197925642425;0,0121622253866757
"1229";0,0131175246893191;0,0121597514433019
"1230";0,0131153256285424;0,0121572988173541
"1231";0,0131130876728133;0,012154837215648
"1232";0,0131108422372855;0,0121523397109088
"1233";0,0131086327047909;0,0121499084023868
"1234";0,0131064112046186;0,0121474580203786
"1235";0,01310417025697;0,0121449952967027
"1236";0,0131019547406365;0,0121425292071174
"1237";0,0130997437121821;0,0121400754591998
"1238";0,0130975551231235;0,012137617223403
"1239";0,0130953246471929;0,0121351399141199
"1240";0,0130931225944968;0,0121326805563534
"1241";0,0130909280215993;0,0121302582235897
"1242";0,0130887080173866;0,0121278246711282
"1243";0,0130865209242877;0,0121253395080566
"1244";0,0130843069039139;0,0121228790283203
"1245";0,0130821138269761;0,0121204892326804
"1246";0,0130799282298369;0,012118028752944
"1247";0,0130776977539062;0,0121155682732077
"1248";0,0130755091648476;0,0121131246230182
"1249";0,01307336695054;0,0121107034122243
"1250";0,0130711873372396;0,0121082552741556
"1251";0,013069013707778;0,0121058239656336
"1252";0,0130668206308402;0,0121033926571117
"1253";0,0130646320417816;0,0121009714463178
"1254";0,013062437468884;0,0120985367718865
"1255";0,0130603191899318;0,0120961368785185
"1256";0,013058126112994;0,0120937179116642
"1257";0,0130559659471699;0,0120913180182962
"1258";0,0130538132611443;0,012088903539321
"1259";0,0130516396316828;0,0120864453035242
"1260";0,0130494839537377;0,0120840543859145
"1261";0,0130473402434704;0,0120816892736098
"1262";0,0130451516544118;0,0120792747946347
"1263";0,013043025895661;0,0120768580717199
"1264";0,0130408432904412;0,0120744604222915
"1265";0,013038714539771;0,0120720661387724
"1266";0,0130365528779871;0,0120697088802562
"1267";0,0130344585343903;0,0120673392800724
"1268";0,0130322968726065;0,0120649528503418
"1269";0,013030169617896;0,0120625753963695
"1270";0,0130280423631855;0,0120602013083065
"1271";0,0130259450276693;0,0120578474156997
"1272";0,0130237728941674;0,0120554800594554
"1273";0,0130216695748123;0,0120531272888184
"1274";0,0130195318483839;0,0120507790060604
"1275";0,0130174419926662;0,0120484094058766
"1276";0,0130153057621975;0,0120461003920611
"1277";0,0130131949630438;0,0120437588411219
"1278";0,0130111051073261;0,0120414475833668
"1279";0,0130090002920113;0,0120390959346996
"1280";0,0130068805170994;0,0120367958966423
"1281";0,0130047876694623;0,012034507078283
"1282";0,0130026888379864;0,012032174503102
"1283";0,0130005944943896;0,0120298329521628
"1284";0,0129985270780676;0,0120275755489574
"1285";0,0129964551738664;0,0120252384858973
"1286";0,0129943294151157;0,0120229485455681
"1287";0,0129922590068742;0,0120206709469066
"1288";0,0129901811188343;0,0120184270073386
"1289";0,0129881092146331;0,0120161280912511
"1290";0,0129860298306334;0,0120138684441062
"1291";0,0129839339910769;0,0120115998212029
"1292";0,0129819069656671;0,0120093525157255
"1293";0,0129798201018689;0,0120070850147921
"1294";0,0129777496936275;0,0120048713684082
"1295";0,012975700228822;0,0120026184530819
"1296";0,0129736627316942;0,0120003666597254
"1297";0,0129715803557751;0,0119981238421272
"1298";0,0129695667940028;0,011995916927562
"1299";0,0129674859140434;0,0119936752319336
"1300";0,0129654558967142;0,0119915188060087
"1301";0,0129634019440296;0,0119893062815947
"1302";0,0129614063337737;0,0119871274162741
"1303";0,012959337421492;0,0119849530388327
"1304";0,0129572924445657;0,0119827483682071
"1305";0,0129552684110754;0,0119805852104636
"1306";0,0129532473695044;0,0119784074671128
"1307";0,0129512173521752;0,0119762521631577
"1308";0,0129492337095971;0,0119741047129912
"1309";0,0129472306195427;0,0119719471650965
"1310";0,0129452110739315;0,0119698266422047
"1311";0,0129431960161994;0,0119676791920381
"1312";0,0129411884382659;0,0119655463274787
"1313";0,0129391913320504;0,0119634347803452
"1314";0,0129371852500766;0,0119613198673024
"1315";0,0129351971196193;0,0119592004663804
"1316";0,0129331895416858;0,011957099016975
"1317";0,0129312238506242;0,0119550301046932
"1318";0,0129292312322878;0,0119529376310461
"1319";0,0129272505816291;0,0119508474013385
"1320";0,0129252729228899;0,0119487639034496
"1321";0,0129232429055607;0,0119467140646542
"1322";0,0129213370528876;0,0119446159811581
"1323";0,012919329474954;0,0119425840938793
"1324";0,0129173727596507;0,0119405331331141
"1325";0,0129153980928309;0,0119385034897748
"1326";0,0129134593290441;0,0119364648706773
"1327";0,0129115235571768;0,0119344531788546
